rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569261697788385841,,134023,,1569261697,787869930,"""force_sensor_frame""","""0""",0.0,-35.0,518.0,1071.0,763.0
1569261697801086443,,134024,,1569261697,798861980,"""force_sensor_frame""","""0""",0.0,-26.0,531.0,1069.0,775.0
1569261697810374925,,134025,,1569261697,809969902,"""force_sensor_frame""","""0""",0.0,-35.0,532.0,1086.0,786.0
1569261697821372888,,134026,,1569261697,820830106,"""force_sensor_frame""","""0""",0.0,-33.0,542.0,1095.0,790.0
1569261697831222482,,134027,,1569261697,830867052,"""force_sensor_frame""","""0""",0.0,-29.0,544.0,1095.0,798.0
1569261697842192252,,134028,,1569261697,841842889,"""force_sensor_frame""","""0""",0.0,-27.0,556.0,1103.0,809.0
1569261697853254295,,134029,,1569261697,852829933,"""force_sensor_frame""","""0""",0.0,-16.0,587.0,1126.0,820.0
1569261697864118999,,134030,,1569261697,863852024,"""force_sensor_frame""","""0""",0.0,-36.0,617.0,1172.0,840.0
1569261697875134095,,134031,,1569261697,874819040,"""force_sensor_frame""","""0""",0.0,-12.0,670.0,1224.0,879.0
1569261697885543266,,134032,,1569261697,884860992,"""force_sensor_frame""","""0""",0.0,-24.0,575.0,1189.0,885.0
1569261697896164353,,134033,,1569261697,895819902,"""force_sensor_frame""","""0""",0.0,-9.0,636.0,1241.0,923.0
1569261697907323037,,134034,,1569261697,906830072,"""force_sensor_frame""","""0""",0.0,-33.0,624.0,1294.0,936.0
1569261697918423833,,134035,,1569261697,917783021,"""force_sensor_frame""","""0""",0.0,-13.0,662.0,1322.0,956.0
1569261697928108828,,134036,,1569261697,927786111,"""force_sensor_frame""","""0""",0.0,-41.0,654.0,1352.0,973.0
1569261697938143948,,134037,,1569261697,937779903,"""force_sensor_frame""","""0""",0.0,-39.0,877.0,1530.0,1028.0
1569261697948130197,,134038,,1569261697,947797060,"""force_sensor_frame""","""0""",0.0,-29.0,1118.0,1757.0,1102.0
1569261697958174385,,134039,,1569261697,957721948,"""force_sensor_frame""","""0""",0.0,-46.0,1050.0,1726.0,1167.0
1569261697968072819,,134040,,1569261697,967713117,"""force_sensor_frame""","""0""",0.0,-23.0,1036.0,1790.0,1276.0
1569261697978027940,,134041,,1569261697,977708101,"""force_sensor_frame""","""0""",0.0,-28.0,932.0,1752.0,1262.0
1569261697988227317,,134042,,1569261697,987715005,"""force_sensor_frame""","""0""",0.0,-20.0,901.0,1669.0,1213.0
1569261697998023982,,134043,,1569261697,997699975,"""force_sensor_frame""","""0""",0.0,-7.0,898.0,1645.0,1178.0
1569261698009806184,,134044,,1569261698,7715940,"""force_sensor_frame""","""0""",0.0,-13.0,902.0,1621.0,1147.0
1569261698018129489,,134045,,1569261698,17689943,"""force_sensor_frame""","""0""",0.0,10.0,906.0,1605.0,1175.0
1569261698028014257,,134046,,1569261698,27684926,"""force_sensor_frame""","""0""",0.0,-7.0,897.0,1574.0,1170.0
1569261698037968667,,134047,,1569261698,37655115,"""force_sensor_frame""","""0""",0.0,-4.0,876.0,1526.0,1140.0
1569261698048105557,,134048,,1569261698,47647953,"""force_sensor_frame""","""0""",0.0,0.0,838.0,1510.0,1069.0
1569261698058218634,,134049,,1569261698,57677030,"""force_sensor_frame""","""0""",0.0,-3.0,787.0,1434.0,1019.0
1569261698068370574,,134050,,1569261698,67650079,"""force_sensor_frame""","""0""",0.0,9.0,758.0,1359.0,996.0
1569261698078076187,,134051,,1569261698,77625036,"""force_sensor_frame""","""0""",0.0,5.0,679.0,1300.0,980.0
1569261698088212617,,134052,,1569261698,87670087,"""force_sensor_frame""","""0""",0.0,11.0,602.0,1203.0,958.0
1569261698097860182,,134053,,1569261698,97599983,"""force_sensor_frame""","""0""",0.0,5.0,511.0,1107.0,885.0
1569261698107841962,,134054,,1569261698,107589960,"""force_sensor_frame""","""0""",0.0,18.0,468.0,1010.0,823.0
1569261698117979144,,134055,,1569261698,117624998,"""force_sensor_frame""","""0""",0.0,-6.0,411.0,928.0,753.0
1569261698128135722,,134056,,1569261698,127619028,"""force_sensor_frame""","""0""",0.0,6.0,380.0,850.0,709.0
1569261698137992428,,134057,,1569261698,137608051,"""force_sensor_frame""","""0""",0.0,-5.0,342.0,781.0,652.0
1569261698147964801,,134058,,1569261698,147574901,"""force_sensor_frame""","""0""",0.0,6.0,343.0,727.0,599.0
1569261698158092224,,134059,,1569261698,157603979,"""force_sensor_frame""","""0""",0.0,-14.0,306.0,705.0,577.0
1569261698168134528,,134060,,1569261698,167689085,"""force_sensor_frame""","""0""",0.0,-3.0,305.0,660.0,566.0
1569261698179197553,,134061,,1569261698,178709983,"""force_sensor_frame""","""0""",0.0,-12.0,278.0,655.0,563.0
1569261698190388017,,134062,,1569261698,189846992,"""force_sensor_frame""","""0""",0.0,4.0,286.0,628.0,567.0
1569261698200852271,,134063,,1569261698,200539112,"""force_sensor_frame""","""0""",0.0,-13.0,297.0,650.0,533.0
1569261698212916080,,134064,,1569261698,210572957,"""force_sensor_frame""","""0""",0.0,-12.0,293.0,642.0,523.0
1569261698221292174,,134065,,1569261698,220626115,"""force_sensor_frame""","""0""",0.0,-20.0,304.0,638.0,512.0
1569261698232091616,,134066,,1569261698,231607913,"""force_sensor_frame""","""0""",0.0,-10.0,326.0,642.0,527.0
1569261698243023786,,134067,,1569261698,242594957,"""force_sensor_frame""","""0""",0.0,-22.0,316.0,640.0,511.0
1569261698254188361,,134068,,1569261698,253536939,"""force_sensor_frame""","""0""",0.0,-15.0,319.0,636.0,504.0
1569261698263841707,,134069,,1569261698,263525962,"""force_sensor_frame""","""0""",0.0,-21.0,309.0,634.0,497.0
1569261698273801616,,134070,,1569261698,273524045,"""force_sensor_frame""","""0""",0.0,-3.0,315.0,630.0,513.0
1569261698283984643,,134071,,1569261698,283526897,"""force_sensor_frame""","""0""",0.0,-12.0,319.0,635.0,517.0
1569261698293938121,,134072,,1569261698,293494939,"""force_sensor_frame""","""0""",0.0,-4.0,336.0,633.0,538.0
1569261698303815997,,134073,,1569261698,303492069,"""force_sensor_frame""","""0""",0.0,-10.0,346.0,630.0,509.0
1569261698313777169,,134074,,1569261698,313452005,"""force_sensor_frame""","""0""",0.0,1.0,358.0,640.0,509.0
1569261698323944487,,134075,,1569261698,323482990,"""force_sensor_frame""","""0""",0.0,-1.0,371.0,647.0,519.0
1569261698333766368,,134076,,1569261698,333439111,"""force_sensor_frame""","""0""",0.0,9.0,388.0,645.0,534.0
1569261698344126868,,134077,,1569261698,343494892,"""force_sensor_frame""","""0""",0.0,-6.0,393.0,659.0,536.0
1569261698354218534,,134078,,1569261698,353545904,"""force_sensor_frame""","""0""",0.0,10.0,407.0,655.0,533.0
1569261698363819372,,134079,,1569261698,363430023,"""force_sensor_frame""","""0""",0.0,-9.0,403.0,664.0,516.0
1569261698373890990,,134080,,1569261698,373423099,"""force_sensor_frame""","""0""",0.0,-1.0,436.0,675.0,527.0
1569261698384234198,,134081,,1569261698,383496046,"""force_sensor_frame""","""0""",0.0,-26.0,452.0,704.0,534.0
1569261698393986368,,134082,,1569261698,393440008,"""force_sensor_frame""","""0""",0.0,-12.0,490.0,741.0,549.0
1569261698403913115,,134083,,1569261698,403413057,"""force_sensor_frame""","""0""",0.0,-47.0,499.0,787.0,551.0
1569261698415744349,,134084,,1569261698,413429975,"""force_sensor_frame""","""0""",0.0,-32.0,546.0,841.0,575.0
1569261698424011680,,134085,,1569261698,423408985,"""force_sensor_frame""","""0""",0.0,-54.0,562.0,910.0,609.0
1569261698433801050,,134086,,1569261698,433408021,"""force_sensor_frame""","""0""",0.0,-40.0,535.0,890.0,603.0
1569261698443786016,,134087,,1569261698,443380117,"""force_sensor_frame""","""0""",0.0,-70.0,524.0,897.0,598.0
1569261698453872032,,134088,,1569261698,453361034,"""force_sensor_frame""","""0""",0.0,-54.0,513.0,917.0,610.0
1569261698463666762,,134089,,1569261698,463392972,"""force_sensor_frame""","""0""",0.0,-53.0,664.0,1071.0,740.0
1569261698473790719,,134090,,1569261698,473381996,"""force_sensor_frame""","""0""",0.0,112.0,775.0,1133.0,923.0
1569261698484096937,,134091,,1569261698,483344078,"""force_sensor_frame""","""0""",0.0,50.0,656.0,884.0,812.0
1569261698493878513,,134092,,1569261698,493345022,"""force_sensor_frame""","""0""",0.0,73.0,662.0,778.0,822.0
1569261698503751109,,134093,,1569261698,503345012,"""force_sensor_frame""","""0""",0.0,-4.0,563.0,869.0,632.0
1569261698513828669,,134094,,1569261698,513323068,"""force_sensor_frame""","""0""",0.0,41.0,557.0,844.0,587.0
1569261698523804157,,134095,,1569261698,523350000,"""force_sensor_frame""","""0""",0.0,-9.0,550.0,861.0,630.0
1569261698533775859,,134096,,1569261698,533344030,"""force_sensor_frame""","""0""",0.0,-13.0,538.0,830.0,704.0
1569261698543978784,,134097,,1569261698,543346881,"""force_sensor_frame""","""0""",0.0,10.0,488.0,880.0,730.0
1569261698554152834,,134098,,1569261698,553410053,"""force_sensor_frame""","""0""",0.0,-21.0,379.0,862.0,641.0
1569261698564913944,,134099,,1569261698,564378976,"""force_sensor_frame""","""0""",0.0,-17.0,319.0,768.0,615.0
1569261698575723385,,134100,,1569261698,575335979,"""force_sensor_frame""","""0""",0.0,-10.0,285.0,731.0,589.0
1569261698586029352,,134101,,1569261698,585319995,"""force_sensor_frame""","""0""",0.0,18.0,311.0,644.0,621.0
1569261698595654485,,134102,,1569261698,595309972,"""force_sensor_frame""","""0""",0.0,4.0,294.0,622.0,589.0
1569261698605693322,,134103,,1569261698,605356931,"""force_sensor_frame""","""0""",0.0,-14.0,278.0,690.0,561.0
1569261698618748968,,134104,,1569261698,616360902,"""force_sensor_frame""","""0""",0.0,-7.0,310.0,748.0,567.0
1569261698627880918,,134105,,1569261698,627331018,"""force_sensor_frame""","""0""",0.0,-13.0,337.0,709.0,619.0
1569261698638558802,,134106,,1569261698,638226985,"""force_sensor_frame""","""0""",0.0,17.0,387.0,731.0,673.0
1569261698648626704,,134107,,1569261698,648263931,"""force_sensor_frame""","""0""",0.0,9.0,374.0,751.0,658.0
1569261698658702971,,134108,,1569261698,658274888,"""force_sensor_frame""","""0""",0.0,14.0,370.0,757.0,637.0
1569261698668758630,,134109,,1569261698,668313980,"""force_sensor_frame""","""0""",0.0,3.0,383.0,795.0,663.0
1569261698678753815,,134110,,1569261698,678308963,"""force_sensor_frame""","""0""",0.0,23.0,416.0,808.0,698.0
1569261698689749394,,134111,,1569261698,689285993,"""force_sensor_frame""","""0""",0.0,15.0,445.0,847.0,752.0
1569261698699505352,,134112,,1569261698,699202060,"""force_sensor_frame""","""0""",0.0,15.0,447.0,849.0,745.0
1569261698709585798,,134113,,1569261698,709177017,"""force_sensor_frame""","""0""",0.0,3.0,436.0,891.0,739.0
1569261698719814781,,134114,,1569261698,719191074,"""force_sensor_frame""","""0""",0.0,18.0,428.0,909.0,742.0
1569261698729601135,,134115,,1569261698,729217052,"""force_sensor_frame""","""0""",0.0,-3.0,421.0,901.0,761.0
1569261698739699053,,134116,,1569261698,739209890,"""force_sensor_frame""","""0""",0.0,5.0,403.0,896.0,803.0
1569261698749446826,,134117,,1569261698,749208927,"""force_sensor_frame""","""0""",0.0,-1.0,452.0,949.0,768.0
1569261698759586212,,134118,,1569261698,759195089,"""force_sensor_frame""","""0""",0.0,-3.0,516.0,1005.0,779.0
1569261698769433821,,134119,,1569261698,769145965,"""force_sensor_frame""","""0""",0.0,1.0,556.0,1000.0,768.0
1569261698779442101,,134120,,1569261698,779145956,"""force_sensor_frame""","""0""",0.0,-5.0,551.0,981.0,771.0
1569261698789558724,,134121,,1569261698,789141893,"""force_sensor_frame""","""0""",0.0,0.0,532.0,944.0,750.0
1569261698799411423,,134122,,1569261698,799174070,"""force_sensor_frame""","""0""",0.0,-11.0,494.0,919.0,709.0
1569261698809501576,,134123,,1569261698,809171915,"""force_sensor_frame""","""0""",0.0,7.0,462.0,887.0,684.0
1569261698821891326,,134124,,1569261698,819168090,"""force_sensor_frame""","""0""",0.0,-1.0,390.0,863.0,681.0
1569261698829445481,,134125,,1569261698,829128980,"""force_sensor_frame""","""0""",0.0,18.0,355.0,800.0,693.0
1569261698839383579,,134126,,1569261698,839113950,"""force_sensor_frame""","""0""",0.0,4.0,313.0,714.0,668.0
1569261698849700487,,134127,,1569261698,849153041,"""force_sensor_frame""","""0""",0.0,23.0,290.0,648.0,628.0
1569261698859421270,,134128,,1569261698,859093904,"""force_sensor_frame""","""0""",0.0,0.0,237.0,573.0,545.0
1569261698869498729,,134129,,1569261698,869105100,"""force_sensor_frame""","""0""",0.0,13.0,233.0,565.0,501.0
1569261698879668401,,134130,,1569261698,879132986,"""force_sensor_frame""","""0""",0.0,-17.0,279.0,596.0,501.0
1569261698889743427,,134131,,1569261698,889121055,"""force_sensor_frame""","""0""",0.0,29.0,306.0,577.0,518.0
1569261698899569555,,134132,,1569261698,899138927,"""force_sensor_frame""","""0""",0.0,-5.0,289.0,519.0,471.0
1569261698909618792,,134133,,1569261698,909194946,"""force_sensor_frame""","""0""",0.0,9.0,285.0,477.0,432.0
1569261698920847298,,134134,,1569261698,920212984,"""force_sensor_frame""","""0""",0.0,-10.0,264.0,480.0,401.0
1569261698931579393,,134135,,1569261698,931186914,"""force_sensor_frame""","""0""",0.0,4.0,283.0,469.0,411.0
1569261698942470396,,134136,,1569261698,942106008,"""force_sensor_frame""","""0""",0.0,-23.0,282.0,471.0,417.0
1569261698952565920,,134137,,1569261698,952114105,"""force_sensor_frame""","""0""",0.0,-1.0,292.0,474.0,411.0
1569261698963570535,,134138,,1569261698,963121891,"""force_sensor_frame""","""0""",0.0,-20.0,277.0,493.0,391.0
1569261698974452351,,134139,,1569261698,974086046,"""force_sensor_frame""","""0""",0.0,-6.0,289.0,483.0,391.0
1569261698984635188,,134140,,1569261698,984092950,"""force_sensor_frame""","""0""",0.0,-21.0,299.0,489.0,410.0
1569261698995461610,,134141,,1569261698,995055913,"""force_sensor_frame""","""0""",0.0,5.0,315.0,475.0,410.0
1569261699005412202,,134142,,1569261699,5072116,"""force_sensor_frame""","""0""",0.0,-10.0,314.0,452.0,378.0
1569261699016423290,,134143,,1569261699,16068935,"""force_sensor_frame""","""0""",0.0,-2.0,295.0,439.0,345.0
1569261699028523107,,134144,,1569261699,26077032,"""force_sensor_frame""","""0""",0.0,-13.0,285.0,421.0,338.0
1569261699037438792,,134145,,1569261699,37065029,"""force_sensor_frame""","""0""",0.0,5.0,307.0,420.0,349.0
1569261699047499860,,134146,,1569261699,47041893,"""force_sensor_frame""","""0""",0.0,-18.0,301.0,425.0,355.0
1569261699058670337,,134147,,1569261699,58053016,"""force_sensor_frame""","""0""",0.0,-5.0,292.0,419.0,329.0
1569261699069560999,,134148,,1569261699,69022893,"""force_sensor_frame""","""0""",0.0,-17.0,284.0,408.0,309.0
1569261699079505800,,134149,,1569261699,79044103,"""force_sensor_frame""","""0""",0.0,-13.0,290.0,415.0,314.0
1569261699090528360,,134150,,1569261699,90013027,"""force_sensor_frame""","""0""",0.0,-14.0,278.0,401.0,306.0
1569261699101323834,,134151,,1569261699,101018905,"""force_sensor_frame""","""0""",0.0,-12.0,272.0,397.0,315.0
1569261699112380197,,134152,,1569261699,112045049,"""force_sensor_frame""","""0""",0.0,-22.0,256.0,366.0,284.0
1569261699123483036,,134153,,1569261699,123006105,"""force_sensor_frame""","""0""",0.0,-28.0,239.0,363.0,262.0
1569261699134237203,,134154,,1569261699,133995056,"""force_sensor_frame""","""0""",0.0,-20.0,214.0,318.0,246.0
1569261699145344561,,134155,,1569261699,145006895,"""force_sensor_frame""","""0""",0.0,-35.0,192.0,288.0,239.0
1569261699156482888,,134156,,1569261699,155977964,"""force_sensor_frame""","""0""",0.0,-10.0,177.0,258.0,214.0
1569261699166396129,,134157,,1569261699,166060924,"""force_sensor_frame""","""0""",0.0,-34.0,151.0,230.0,180.0
1569261699177380337,,134158,,1569261699,177086114,"""force_sensor_frame""","""0""",0.0,-20.0,139.0,193.0,162.0
1569261699188554611,,134159,,1569261699,188066959,"""force_sensor_frame""","""0""",0.0,-32.0,110.0,161.0,138.0
1569261699199298207,,134160,,1569261699,198976993,"""force_sensor_frame""","""0""",0.0,-4.0,106.0,100.0,119.0
1569261699210523827,,134161,,1569261699,209942102,"""force_sensor_frame""","""0""",0.0,-27.0,84.0,56.0,85.0
1569261699220570389,,134162,,1569261699,219907999,"""force_sensor_frame""","""0""",0.0,-2.0,89.0,33.0,62.0
1569261699232173045,,134163,,1569261699,229861021,"""force_sensor_frame""","""0""",0.0,-23.0,75.0,38.0,58.0
1569261699240419015,,134164,,1569261699,240021944,"""force_sensor_frame""","""0""",0.0,5.0,86.0,36.0,75.0
1569261699251425845,,134165,,1569261699,251024007,"""force_sensor_frame""","""0""",0.0,-18.0,85.0,40.0,68.0
1569261699262474193,,134166,,1569261699,261836051,"""force_sensor_frame""","""0""",0.0,5.0,84.0,31.0,74.0
1569261699272215713,,134167,,1569261699,271859884,"""force_sensor_frame""","""0""",0.0,-20.0,71.0,38.0,55.0
1569261699282293704,,134168,,1569261699,281944036,"""force_sensor_frame""","""0""",0.0,3.0,84.0,39.0,63.0
1569261699293393538,,134169,,1569261699,292999029,"""force_sensor_frame""","""0""",0.0,-18.0,76.0,40.0,65.0
1569261699304404966,,134170,,1569261699,303952932,"""force_sensor_frame""","""0""",0.0,1.0,90.0,34.0,73.0
1569261699315453294,,134171,,1569261699,315001964,"""force_sensor_frame""","""0""",0.0,-17.0,78.0,44.0,70.0
1569261699326162176,,134172,,1569261699,325792074,"""force_sensor_frame""","""0""",0.0,6.0,86.0,35.0,61.0
1569261699336087391,,134173,,1569261699,335800886,"""force_sensor_frame""","""0""",0.0,-16.0,76.0,42.0,67.0
1569261699346222438,,134174,,1569261699,345783948,"""force_sensor_frame""","""0""",0.0,4.0,85.0,39.0,60.0
1569261699356237631,,134175,,1569261699,355777978,"""force_sensor_frame""","""0""",0.0,-27.0,76.0,45.0,65.0
1569261699366142297,,134176,,1569261699,365773916,"""force_sensor_frame""","""0""",0.0,2.0,86.0,48.0,66.0
1569261699376226570,,134177,,1569261699,375798940,"""force_sensor_frame""","""0""",0.0,-13.0,76.0,45.0,61.0
1569261699386173636,,134178,,1569261699,385760068,"""force_sensor_frame""","""0""",0.0,4.0,89.0,38.0,68.0
1569261699396371892,,134179,,1569261699,395802021,"""force_sensor_frame""","""0""",0.0,-18.0,70.0,47.0,62.0
1569261699406159989,,134180,,1569261699,405750036,"""force_sensor_frame""","""0""",0.0,10.0,86.0,43.0,71.0
1569261699416187536,,134181,,1569261699,415728092,"""force_sensor_frame""","""0""",0.0,-18.0,76.0,50.0,57.0
1569261699426249055,,134182,,1569261699,425733089,"""force_sensor_frame""","""0""",0.0,5.0,88.0,41.0,67.0
1569261699438095628,,134183,,1569261699,435720920,"""force_sensor_frame""","""0""",0.0,-21.0,72.0,54.0,60.0
1569261699446072795,,134184,,1569261699,445709943,"""force_sensor_frame""","""0""",0.0,6.0,87.0,37.0,66.0
1569261699456277763,,134185,,1569261699,455739974,"""force_sensor_frame""","""0""",0.0,-19.0,73.0,46.0,64.0
1569261699466056804,,134186,,1569261699,465675115,"""force_sensor_frame""","""0""",0.0,8.0,89.0,36.0,64.0
1569261699476045217,,134187,,1569261699,475703001,"""force_sensor_frame""","""0""",0.0,-18.0,69.0,44.0,60.0
1569261699486233915,,134188,,1569261699,485663890,"""force_sensor_frame""","""0""",0.0,9.0,88.0,35.0,67.0
1569261699496086293,,134189,,1569261699,495708942,"""force_sensor_frame""","""0""",0.0,-17.0,81.0,45.0,62.0
1569261699505987273,,134190,,1569261699,505650043,"""force_sensor_frame""","""0""",0.0,5.0,86.0,37.0,73.0
1569261699516027903,,134191,,1569261699,515671014,"""force_sensor_frame""","""0""",0.0,-19.0,79.0,49.0,61.0
1569261699526211121,,134192,,1569261699,525687932,"""force_sensor_frame""","""0""",0.0,-3.0,93.0,38.0,65.0
1569261699536159239,,134193,,1569261699,535747051,"""force_sensor_frame""","""0""",0.0,-13.0,77.0,52.0,60.0
